    7 2801    0 MOL        7   2801
                  -1.3381074E+00  -1.8897260E-06   3.3472716E-02   6 c3  C1   
                  -2.1031970E+00  -1.6639302E+00  -9.1891895E-01   1 h1  H1   
                  -2.0302838E+00  -1.6440616E-04   1.9910720E+00   1 h1  H2   
                  -2.1031573E+00   1.6641135E+00  -9.1862226E-01   1 h1  H3   
                   1.4178387E+00  -1.8897260E-06  -2.3080546E-01   7 n3  N1   
                   2.1701991E+00   1.5375850E+00   6.3063558E-01   1 hn  H4   
                   2.1702086E+00  -1.5375831E+00   6.3063558E-01   1 hn  H5   
   4.6840000E-03  -2.7175375E+00  -3.8231122E+00  -3.1638000E+00
   2.7030000E-03  -1.8960660E+00  -3.8992341E+00  -3.1638000E+00
  -1.2600000E-03  -1.1025682E+00  -3.6734648E+00  -3.1638000E+00
  -8.1790000E-03  -4.4421033E-01  -3.1762949E+00  -3.1638000E+00
  -1.9137000E-02  -9.9078334E-03  -2.4748740E+00  -3.1638000E+00
  -2.0066000E-02  -5.1582716E-01  -1.6639302E+00  -3.6683248E+00
  -5.7500000E-03  -2.8968819E+00  -2.8922823E-01  -3.6683248E+00
  -2.7290000E-03  -3.4778990E+00  -8.7024527E-01  -3.6683248E+00
   1.0600000E-04  -3.6905668E+00  -1.6639302E+00  -3.6683248E+00
   2.0330000E-03  -3.4778990E+00  -2.4576151E+00  -3.6683248E+00
   2.3710000E-03  -2.8968819E+00  -3.0386321E+00  -3.6683248E+00
   5.5000000E-04  -2.1031970E+00  -3.2513000E+00  -3.6683248E+00
  -4.0260000E-03  -1.3095121E+00  -3.0386321E+00  -3.6683248E+00
  -1.1701000E-02  -7.2849504E-01  -2.4576151E+00  -3.6683248E+00
  -1.1571000E-02  -1.2815139E+00  -1.6639302E+00  -3.9854831E+00
  -1.1122000E-02  -1.6923554E+00  -9.5233119E-01  -3.9854831E+00
  -6.2760000E-03  -2.5140385E+00  -9.5233119E-01  -3.9854831E+00
  -2.3670000E-03  -2.9248801E+00  -1.6639302E+00  -3.9854831E+00
  -1.4020000E-03  -2.5140385E+00  -2.3755292E+00  -3.9854831E+00
  -5.2830000E-03  -1.6923554E+00  -2.3755292E+00  -3.9854831E+00
  -6.0280000E-03  -2.1031970E+00  -1.6639302E+00  -4.0936586E+00
   9.6550000E-03  -2.0302838E+00  -1.6440616E-04   5.1658117E+00
   9.4990000E-03  -1.2086007E+00  -1.6440616E-04   5.0576362E+00
   9.4850000E-03  -1.6194423E+00   7.1143270E-01   5.0576362E+00
   9.3550000E-03  -2.4411254E+00   7.1143270E-01   5.0576362E+00
   9.3290000E-03  -2.8519669E+00  -1.6440616E-04   5.0576362E+00
   9.3550000E-03  -2.4411254E+00  -7.1176340E-01   5.0576362E+00
   9.4850000E-03  -1.6194423E+00  -7.1176340E-01   5.0576362E+00
   8.7970000E-03  -4.4291398E-01  -1.6440616E-04   4.7404778E+00
   8.9850000E-03  -6.5557996E-01   7.9352051E-01   4.7404778E+00
   9.0310000E-03  -1.2365989E+00   1.3745376E+00   4.7404778E+00
   8.7300000E-03  -2.0302838E+00   1.5872054E+00   4.7404778E+00
   8.5110000E-03  -2.8239687E+00   1.3745376E+00   4.7404778E+00
   8.5070000E-03  -3.4049858E+00   7.9352051E-01   4.7404778E+00
   8.5420000E-03  -3.6176536E+00  -1.6440616E-04   4.7404778E+00
   8.5070000E-03  -3.4049858E+00  -7.9384932E-01   4.7404778E+00
   8.5120000E-03  -2.8239687E+00  -1.3748683E+00   4.7404778E+00
   8.7310000E-03  -2.0302838E+00  -1.5875342E+00   4.7404778E+00
   9.0320000E-03  -1.2365989E+00  -1.3748683E+00   4.7404778E+00
   8.9860000E-03  -6.5557996E-01  -7.9384932E-01   4.7404778E+00
   7.3430000E-03   2.1459728E-01  -1.6440616E-04   4.2359531E+00
   7.9660000E-03   6.3005354E-02   8.1077938E-01   4.2359531E+00
   8.7360000E-03  -3.7129714E-01   1.5122003E+00   4.2359531E+00
   8.5580000E-03  -1.0296550E+00   2.0093683E+00   4.2359531E+00
   7.8460000E-03  -1.8231528E+00   2.2351377E+00   4.2359531E+00
   7.2970000E-03  -2.6446243E+00   2.1590176E+00   4.2359531E+00
   7.1320000E-03  -3.3831254E+00   1.7912883E+00   4.2359531E+00
   7.2190000E-03  -3.9389184E+00   1.1816116E+00   4.2359531E+00
   7.3340000E-03  -4.2369395E+00   4.1233065E-01   4.2359531E+00
   7.3340000E-03  -4.2369395E+00  -4.1266135E-01   4.2359531E+00
   7.2190000E-03  -3.9389184E+00  -1.1819423E+00   4.2359531E+00
   7.1330000E-03  -3.3831254E+00  -1.7916171E+00   4.2359531E+00
   7.2980000E-03  -2.6446243E+00  -2.1593483E+00   4.2359531E+00
   7.8470000E-03  -1.8231528E+00  -2.2354684E+00   4.2359531E+00
   8.5590000E-03  -1.0296550E+00  -2.0096990E+00   4.2359531E+00
   8.7370000E-03  -3.7129714E-01  -1.5125310E+00   4.2359531E+00
   7.9670000E-03   6.3005354E-02  -8.1111008E-01   4.2359531E+00
   6.6090000E-03   5.9697389E-01   8.1023703E-01   3.5784418E+00
   9.0670000E-03   2.4138226E-01   1.5486304E+00   3.5784418E+00
   9.4450000E-03  -3.1605667E-01   2.1494065E+00   3.5784418E+00
   8.1930000E-03  -1.0258132E+00   2.5591841E+00   3.5784418E+00
   6.7050000E-03  -1.8248196E+00   2.7415521E+00   3.5784418E+00
   5.7350000E-03  -2.6420845E+00   2.6803061E+00   3.5784418E+00
   5.3900000E-03  -3.4049858E+00   2.3808903E+00   3.5784418E+00
   5.4650000E-03  -4.0457408E+00   1.8699047E+00   3.5784418E+00
   5.6950000E-03  -4.5074122E+00   1.1927572E+00   3.5784418E+00
   5.8680000E-03  -4.7489797E+00   4.0961323E-01   3.5784418E+00
   5.8680000E-03  -4.7489797E+00  -4.0994204E-01   3.5784418E+00
   5.6960000E-03  -4.5074122E+00  -1.1930880E+00   3.5784418E+00
   5.4660000E-03  -4.0457408E+00  -1.8702354E+00   3.5784418E+00
   5.3910000E-03  -3.4049858E+00  -2.3812192E+00   3.5784418E+00
   5.7370000E-03  -2.6420845E+00  -2.6806368E+00   3.5784418E+00
   6.7060000E-03  -1.8248196E+00  -2.7418828E+00   3.5784418E+00
   8.1950000E-03  -1.0258132E+00  -2.5595148E+00   3.5784418E+00
   9.4460000E-03  -3.1605667E-01  -2.1497372E+00   3.5784418E+00
   9.0690000E-03   2.4138226E-01  -1.5489611E+00   3.5784418E+00
   6.6100000E-03   5.9697389E-01  -8.1056584E-01   3.5784418E+00
   7.5330000E-03  -1.2365989E+00   2.9619074E+00   2.8127551E+00
   5.1660000E-03  -2.0302838E+00   3.0663979E+00   2.8127551E+00
   3.9040000E-03  -2.8239687E+00   2.9619074E+00   2.8127551E+00
   3.5150000E-03  -3.5635659E+00   2.6555563E+00   2.8127551E+00
   3.6490000E-03  -4.1986707E+00   2.1682225E+00   2.8127551E+00
   3.9890000E-03  -4.6860046E+00   1.5331158E+00   2.8127551E+00
   4.2960000E-03  -4.9923556E+00   7.9352051E-01   2.8127551E+00
   4.4160000E-03  -5.0968461E+00  -1.6440616E-04   2.8127551E+00
   4.2960000E-03  -4.9923556E+00  -7.9384932E-01   2.8127551E+00
   3.9890000E-03  -4.6860046E+00  -1.5334465E+00   2.8127551E+00
   3.6490000E-03  -4.1986707E+00  -2.1685532E+00   2.8127551E+00
   3.5160000E-03  -3.5635659E+00  -2.6558870E+00   2.8127551E+00
   3.9050000E-03  -2.8239687E+00  -2.9622381E+00   2.8127551E+00
   5.1670000E-03  -2.0302838E+00  -3.0667286E+00   2.8127551E+00
   7.5330000E-03  -1.2365989E+00  -2.9622381E+00   2.8127551E+00
   2.2890000E-03  -3.3820218E+00   2.8724251E+00   1.9910720E+00
   2.2240000E-03  -4.0539385E+00   2.4460141E+00   1.9910720E+00
   2.5690000E-03  -4.5987011E+00   1.8659003E+00   1.9910720E+00
   3.0130000E-03  -4.9820812E+00   1.1685347E+00   1.9910720E+00
   3.3060000E-03  -5.1799903E+00   3.9773441E-01   1.9910720E+00
   3.3060000E-03  -5.1799903E+00  -3.9806511E-01   1.9910720E+00
   3.0130000E-03  -4.9820812E+00  -1.1688654E+00   1.9910720E+00
   2.5690000E-03  -4.5987011E+00  -1.8662310E+00   1.9910720E+00
   2.2240000E-03  -4.0539385E+00  -2.4463448E+00   1.9910720E+00
   2.2890000E-03  -3.3820218E+00  -2.8727558E+00   1.9910720E+00
   6.0160000E-03  -1.8960263E+00   3.8994175E+00   1.3262569E+00
   4.4250000E-03  -2.7174997E+00   3.8232974E+00   1.3262569E+00
   3.3650000E-03  -3.4560008E+00   3.4555662E+00   1.3262569E+00
   2.5670000E-03  -4.0117938E+00   2.8458914E+00   1.3262569E+00
   1.3278000E-02  -3.8893206E-01   3.8136844E+00   6.6874757E-01
   8.8530000E-03  -1.0986886E+00   4.2234620E+00   6.6874757E-01
   7.0070000E-03  -1.8976950E+00   4.4058319E+00   6.6874757E-01
   6.0890000E-03  -2.7149580E+00   4.3445859E+00   6.6874757E-01
   5.3640000E-03  -3.4778612E+00   4.0451682E+00   6.6874757E-01
   4.5500000E-03  -4.1186143E+00   3.5341844E+00   6.6874757E-01
   3.6870000E-03  -4.5802857E+00   2.8570351E+00   6.6874757E-01
   3.1280000E-03  -4.8218551E+00   2.0738911E+00   6.6874757E-01
   1.3129000E-02   6.5229562E-02   3.8325004E+00  -9.6939164E-02
   9.3080000E-03  -5.6987711E-01   4.3198361E+00  -9.6939164E-02
   7.9430000E-03  -1.3094724E+00   4.6261853E+00  -9.6939164E-02
   7.4730000E-03  -2.1031573E+00   4.7306777E+00  -9.6939164E-02
   7.2070000E-03  -2.8968422E+00   4.6261853E+00  -9.6939164E-02
   6.8080000E-03  -3.6364394E+00   4.3198361E+00  -9.6939164E-02
   6.1460000E-03  -4.2715461E+00   3.8325004E+00  -9.6939164E-02
   5.2450000E-03  -4.7588799E+00   3.1973956E+00  -9.6939164E-02
   4.2830000E-03  -5.0652310E+00   2.4577984E+00  -9.6939164E-02
   3.6120000E-03  -5.1697215E+00   1.6641135E+00  -9.6939164E-02
   6.5110000E-03   2.1112775E-01   3.8373721E+00  -9.1862226E-01
   6.5560000E-03  -4.0204676E-01   4.3446350E+00  -9.1862226E-01
   6.9800000E-03  -1.1221098E+00   4.6834704E+00  -9.1862226E-01
   7.4630000E-03  -1.9038139E+00   4.8325887E+00  -9.1862226E-01
   7.7760000E-03  -2.6980449E+00   4.7826206E+00  -9.1862226E-01
   7.7630000E-03  -3.4548972E+00   4.5367049E+00  -9.1862226E-01
   7.3510000E-03  -4.1268138E+00   4.1102920E+00  -9.1862226E-01
   6.5520000E-03  -4.6715765E+00   3.5301782E+00  -9.1862226E-01
   5.4630000E-03  -5.0549565E+00   2.8328126E+00  -9.1862226E-01
   4.2820000E-03  -5.2528638E+00   2.0620142E+00  -9.1862226E-01
   3.3230000E-03  -5.2528638E+00   1.2662128E+00  -9.1862226E-01
  -2.4900000E-04   6.5229562E-02   3.8325004E+00  -1.7403054E+00
   3.3740000E-03  -5.6987711E-01   4.3198361E+00  -1.7403054E+00
   5.5580000E-03  -1.3094724E+00   4.6261853E+00  -1.7403054E+00
   6.9210000E-03  -2.1031573E+00   4.7306777E+00  -1.7403054E+00
   7.6410000E-03  -2.8968422E+00   4.6261853E+00  -1.7403054E+00
   7.7580000E-03  -3.6364394E+00   4.3198361E+00  -1.7403054E+00
   7.3030000E-03  -4.2715461E+00   3.8325004E+00  -1.7403054E+00
   6.3440000E-03  -4.7588799E+00   3.1973956E+00  -1.7403054E+00
   5.0100000E-03  -5.0652310E+00   2.4577984E+00  -1.7403054E+00
   3.5050000E-03  -5.1697215E+00   1.6641135E+00  -1.7403054E+00
   2.1340000E-03  -5.0652310E+00   8.7042858E-01  -1.7403054E+00
  -1.0590000E-02   1.6850687E-01   3.2129083E+00  -2.5059921E+00
  -2.3370000E-03  -3.8893206E-01   3.8136844E+00  -2.5059921E+00
   2.3440000E-03  -1.0986886E+00   4.2234620E+00  -2.5059921E+00
   5.0490000E-03  -1.8976950E+00   4.4058319E+00  -2.5059921E+00
   6.4900000E-03  -2.7149580E+00   4.3445859E+00  -2.5059921E+00
   6.9470000E-03  -3.4778612E+00   4.0451682E+00  -2.5059921E+00
   6.5580000E-03  -4.1186143E+00   3.5341844E+00  -2.5059921E+00
   5.4560000E-03  -4.5802857E+00   2.8570351E+00  -2.5059921E+00
   3.8160000E-03  -4.8218551E+00   2.0738911E+00  -2.5059921E+00
   1.8880000E-03  -4.8218551E+00   1.2543359E+00  -2.5059921E+00
   1.0400000E-04  -4.5802857E+00   4.7119184E-01  -2.5059921E+00
  -1.9136000E-02  -9.8700388E-03   2.4750573E+00  -3.1635015E+00
  -8.1780000E-03  -4.4417253E-01   3.1764801E+00  -3.1635015E+00
  -1.2590000E-03  -1.1025285E+00   3.6736481E+00  -3.1635015E+00
   2.7030000E-03  -1.8960263E+00   3.8994175E+00  -3.1635015E+00
   4.6840000E-03  -2.7174997E+00   3.8232974E+00  -3.1635015E+00
   5.1820000E-03  -3.4560008E+00   3.4555662E+00  -3.1635015E+00
   4.4840000E-03  -4.0117938E+00   2.8458914E+00  -3.1635015E+00
   2.8490000E-03  -4.3098149E+00   2.0766086E+00  -3.1635015E+00
   6.0400000E-04  -4.3098149E+00   1.2516184E+00  -3.1635015E+00
  -1.7350000E-03  -4.0117938E+00   4.8233744E-01  -3.1635015E+00
  -2.0067000E-02  -5.1578748E-01   1.6641135E+00  -3.6680281E+00
  -1.1702000E-02  -7.2845535E-01   2.4577984E+00  -3.6680281E+00
  -4.0260000E-03  -1.3094724E+00   3.0388154E+00  -3.6680281E+00
   5.5000000E-04  -2.1031573E+00   3.2514833E+00  -3.6680281E+00
   2.3700000E-03  -2.8968422E+00   3.0388154E+00  -3.6680281E+00
   2.0320000E-03  -3.4778612E+00   2.4577984E+00  -3.6680281E+00
   1.0500000E-04  -3.6905271E+00   1.6641135E+00  -3.6680281E+00
  -2.7300000E-03  -3.4778612E+00   8.7042858E-01  -3.6680281E+00
  -5.7500000E-03  -2.8968422E+00   2.8941154E-01  -3.6680281E+00
  -1.1572000E-02  -1.2814742E+00   1.6641135E+00  -3.9851846E+00
  -5.2830000E-03  -1.6923158E+00   2.3757125E+00  -3.9851846E+00
  -1.4030000E-03  -2.5139989E+00   2.3757125E+00  -3.9851846E+00
  -2.3680000E-03  -2.9248404E+00   1.6641135E+00  -3.9851846E+00
  -6.2770000E-03  -2.5139989E+00   9.5251449E-01  -3.9851846E+00
  -1.1123000E-02  -1.6923158E+00   9.5251449E-01  -3.9851846E+00
  -6.0290000E-03  -2.1031573E+00   1.6641135E+00  -4.0933619E+00
   4.9020000E-03   1.4178387E+00  -1.8897260E-06   3.7376191E+00
   6.8110000E-03   2.1920406E+00  -1.8897260E-06   3.6613668E+00
   5.8050000E-03   1.0307378E+00   6.7047667E-01   3.6613668E+00
   5.8060000E-03   1.0307378E+00  -6.7047856E-01   3.6613668E+00
   9.9840000E-03   2.9364887E+00  -1.8897260E-06   3.4355407E+00
   8.6130000E-03   6.5851282E-01   1.3151888E+00   3.4355407E+00
   8.6140000E-03   6.5851282E-01  -1.3151907E+00   3.4355407E+00
   1.3208000E-02   3.6225764E+00  -1.8897260E-06   3.0688186E+00
   1.5028000E-02   4.2239382E+00  -1.8897260E-06   2.5752940E+00
   1.4210000E-02   4.7174628E+00  -1.8897260E-06   1.9739341E+00
   1.0157000E-02   5.0841849E+00  -1.8897260E-06   1.2878445E+00
   3.0160000E-03   5.3100110E+00  -1.8897260E-06   5.4339638E-01
  -6.5050000E-03   5.3862633E+00  -1.8897260E-06  -2.3080546E-01
  -5.1330000E-03   5.3100110E+00   7.7419995E-01  -2.3080546E-01
  -5.1320000E-03   5.3100110E+00  -7.7420184E-01  -2.3080546E-01
  -1.7389000E-02   5.3100110E+00  -1.8897260E-06  -1.0050054E+00
  -1.6363000E-02   5.2303382E+00   7.8348795E-01  -1.0050054E+00
  -1.3303000E-02   4.9945817E+00   1.5348997E+00  -1.0050054E+00
   5.3000000E-03   4.4225635E-01   3.7679209E+00  -1.0050054E+00
   5.2990000E-03   4.4225635E-01  -3.7679246E+00  -1.0050054E+00
  -1.3302000E-02   4.9945817E+00  -1.5349016E+00  -1.0050054E+00
  -1.6363000E-02   5.2303382E+00  -7.8348984E-01  -1.0050054E+00
  -2.8521000E-02   5.0841849E+00  -1.8897260E-06  -1.7494554E+00
  -2.7714000E-02   4.9984670E+00   7.8815369E-01  -1.7494554E+00
  -2.5345000E-02   4.7453249E+00   1.5394577E+00  -1.7494554E+00
  -2.1679000E-02   4.3365923E+00   2.2187764E+00  -1.7494554E+00
  -8.1010000E-03   1.6163299E+00   3.6609680E+00  -1.7494554E+00
  -5.6870000E-03   8.2468965E-01   3.6180467E+00  -1.7494554E+00
  -5.6870000E-03   8.2468965E-01  -3.6180486E+00  -1.7494554E+00
  -8.1010000E-03   1.6163299E+00  -3.6609699E+00  -1.7494554E+00
  -2.1679000E-02   4.3365923E+00  -2.2187802E+00  -1.7494554E+00
  -2.5345000E-02   4.7453249E+00  -1.5394596E+00  -1.7494554E+00
  -2.7714000E-02   4.9984670E+00  -7.8815747E-01  -1.7494554E+00
  -3.8820000E-02   4.7174628E+00  -1.8897260E-06  -2.4355431E+00
  -3.8104000E-02   4.6215819E+00   7.8965035E-01  -2.4355431E+00
  -3.6022000E-02   4.3395101E+00   1.5334106E+00  -2.4355431E+00
  -3.2827000E-02   3.8876426E+00   2.1880551E+00  -2.4355431E+00
  -2.9007000E-02   3.2922390E+00   2.7155362E+00  -2.4355431E+00
  -2.5090000E-02   2.5879023E+00   3.0852007E+00  -2.4355431E+00
  -2.1285000E-02   1.8155637E+00   3.2755641E+00  -2.4355431E+00
  -1.7289000E-02   1.0201138E+00   3.2755641E+00  -2.4355431E+00
  -1.7288000E-02   1.0201138E+00  -3.2755679E+00  -2.4355431E+00
  -2.1285000E-02   1.8155637E+00  -3.2755679E+00  -2.4355431E+00
  -2.5090000E-02   2.5879023E+00  -3.0852044E+00  -2.4355431E+00
  -2.9006000E-02   3.2922390E+00  -2.7155400E+00  -2.4355431E+00
  -3.2827000E-02   3.8876426E+00  -2.1880570E+00  -2.4355431E+00
  -3.6022000E-02   4.3395101E+00  -1.5334125E+00  -2.4355431E+00
  -3.8104000E-02   4.6215819E+00  -7.8965413E-01  -2.4355431E+00
  -4.7323000E-02   4.2239382E+00  -1.8897260E-06  -3.0369049E+00
  -4.6570000E-02   4.1102712E+00   7.9056876E-01  -3.0369049E+00
  -4.4391000E-02   3.7784807E+00   1.5170909E+00  -3.0369049E+00
  -4.1040000E-02   3.2554442E+00   2.1207072E+00  -3.0369049E+00
  -3.6912000E-02   2.5835351E+00   2.5525171E+00  -3.0369049E+00
  -3.2333000E-02   1.8171889E+00   2.7775363E+00  -3.0369049E+00
  -2.7363000E-02   1.0184886E+00   2.7775363E+00  -3.0369049E+00
  -2.1705000E-02   2.5214236E-01   2.5525171E+00  -3.0369049E+00
  -2.1704000E-02   2.5214236E-01  -2.5525190E+00  -3.0369049E+00
  -2.7362000E-02   1.0184886E+00  -2.7775400E+00  -3.0369049E+00
  -3.2332000E-02   1.8171889E+00  -2.7775400E+00  -3.0369049E+00
  -3.6911000E-02   2.5835351E+00  -2.5525190E+00  -3.0369049E+00
  -4.1040000E-02   3.2554442E+00  -2.1207110E+00  -3.0369049E+00
  -4.4391000E-02   3.7784807E+00  -1.5170928E+00  -3.0369049E+00
  -4.6570000E-02   4.1102712E+00  -7.9057065E-01  -3.0369049E+00
  -5.3251000E-02   3.6225764E+00  -1.8897260E-06  -3.5304296E+00
  -5.2289000E-02   3.4736962E+00   7.9644203E-01  -3.5304296E+00
  -4.9530000E-02   3.0471605E+00   1.4853208E+00  -3.5304296E+00
