    5 2452    0 MOL        5   2452
   1.9020000E-02   2.8061014E+00   0.0000000E+00  -4.0081901E+00
   1.9111000E-02  -1.1656945E+00  -2.5525190E+00  -4.0081901E+00
   2.0994000E-02   2.2047395E+00   0.0000000E+00  -4.5017147E+00
   2.1088000E-02  -1.3286512E+00   1.7594199E+00  -4.5017147E+00
   2.1232000E-02  -1.3286512E+00  -1.7594199E+00  -4.5017147E+00
   2.2629000E-02   1.5186518E+00   0.0000000E+00  -4.8684368E+00
   2.3314000E-02   1.3151907E+00   7.5932592E-01  -4.8684368E+00
   2.2630000E-02  -7.5932403E-01   1.3151907E+00  -4.8684368E+00
   2.3315000E-02  -1.3151888E+00   7.5932592E-01  -4.8684368E+00
   2.2630000E-02  -7.5932403E-01  -1.3151888E+00  -4.8684368E+00
   2.3315000E-02   1.8897260E-06  -1.5186499E+00  -4.8684368E+00
   2.3690000E-02   7.7420184E-01   0.0000000E+00  -5.0942628E+00
   2.3865000E-02   3.8710092E-01   6.7047856E-01  -5.0942628E+00
   2.3690000E-02  -3.8709903E-01   6.7047856E-01  -5.0942628E+00
   2.3865000E-02  -7.7419995E-01   0.0000000E+00  -5.0942628E+00
   2.3690000E-02  -3.8709903E-01  -6.7047856E-01  -5.0942628E+00
   2.3865000E-02   3.8710092E-01  -6.7047856E-01  -5.0942628E+00
   2.4028000E-02   1.8897260E-06   0.0000000E+00  -5.1705152E+00
  -3.1105000E-02  -1.8897260E-06  -0.0000000E+00   4.9942434E+00
  -3.1277000E-02   7.9475072E-01  -0.0000000E+00   4.9046950E+00
  -3.1272000E-02   3.9737536E-01   6.8827411E-01   4.9046950E+00
  -3.1277000E-02  -3.9737725E-01   6.8827411E-01   4.9046950E+00
  -3.1272000E-02  -7.9475261E-01  -0.0000000E+00   4.9046950E+00
  -3.1277000E-02  -3.9737725E-01  -6.8827600E-01   4.9046950E+00
  -3.1272000E-02   3.9737536E-01  -6.8827600E-01   4.9046950E+00
  -3.1644000E-02   1.5496509E+00  -0.0000000E+00   4.6405453E+00
  -3.1627000E-02   1.3420362E+00   7.7482545E-01   4.6405453E+00
  -3.1607000E-02   7.7482545E-01   1.3420362E+00   4.6405453E+00
  -3.1624000E-02  -1.8897260E-06   1.5496509E+00   4.6405453E+00
  -3.1644000E-02  -7.7482734E-01   1.3420362E+00   4.6405453E+00
  -3.1627000E-02  -1.3420380E+00   7.7482545E-01   4.6405453E+00
  -3.1607000E-02  -1.5496528E+00  -0.0000000E+00   4.6405453E+00
  -3.1624000E-02  -1.3420380E+00  -7.7482545E-01   4.6405453E+00
  -3.1644000E-02  -7.7482734E-01  -1.3420380E+00   4.6405453E+00
  -3.1627000E-02  -1.8897260E-06  -1.5496528E+00   4.6405453E+00
  -3.1607000E-02   7.7482545E-01  -1.3420380E+00   4.6405453E+00
  -3.1624000E-02   1.3420362E+00  -7.7482545E-01   4.6405453E+00
  -3.1777000E-02   2.2268437E+00  -0.0000000E+00   4.2150357E+00
  -3.1751000E-02   2.0925484E+00   7.6162571E-01   4.2150357E+00
  -3.1689000E-02   1.7058613E+00   1.4313881E+00   4.2150357E+00
  -3.1654000E-02   1.1134209E+00   1.9285032E+00   4.2150357E+00
  -3.1680000E-02   3.8668707E-01   2.1930138E+00   4.2150357E+00
  -3.1742000E-02  -3.8668896E-01   2.1930138E+00   4.2150357E+00
  -3.1777000E-02  -1.1134228E+00   1.9285032E+00   4.2150357E+00
  -3.1751000E-02  -1.7058632E+00   1.4313881E+00   4.2150357E+00
  -3.1689000E-02  -2.0925503E+00   7.6162571E-01   4.2150357E+00
  -3.1654000E-02  -2.2268455E+00  -0.0000000E+00   4.2150357E+00
  -3.1680000E-02  -2.0925503E+00  -7.6162571E-01   4.2150357E+00
  -3.1742000E-02  -1.7058632E+00  -1.4313881E+00   4.2150357E+00
  -3.1777000E-02  -1.1134228E+00  -1.9285051E+00   4.2150357E+00
  -3.1751000E-02  -3.8668896E-01  -2.1930157E+00   4.2150357E+00
  -3.1689000E-02   3.8668707E-01  -2.1930157E+00   4.2150357E+00
  -3.1654000E-02   1.1134209E+00  -1.9285051E+00   4.2150357E+00
  -3.1680000E-02   1.7058613E+00  -1.4313881E+00   4.2150357E+00
  -3.1742000E-02   2.0925484E+00  -7.6162571E-01   4.2150357E+00
  -3.1036000E-02   2.7923744E+00  -0.0000000E+00   3.6495050E+00
  -3.0996000E-02   2.6792630E+00   7.8670238E-01   3.6495050E+00
  -3.0884000E-02   2.3490938E+00   1.5096719E+00   3.6495050E+00
  -3.0778000E-02   1.8286160E+00   2.1103364E+00   3.6495050E+00
  -3.0751000E-02   1.1599932E+00   2.5400336E+00   3.6495050E+00
  -3.0823000E-02   3.9739615E-01   2.7639529E+00   3.6495050E+00
  -3.0942000E-02  -3.9739804E-01   2.7639529E+00   3.6495050E+00
  -3.1027000E-02  -1.1599951E+00   2.5400336E+00   3.6495050E+00
  -3.1020000E-02  -1.8286179E+00   2.1103364E+00   3.6495050E+00
  -3.0925000E-02  -2.3490957E+00   1.5096719E+00   3.6495050E+00
  -3.0807000E-02  -2.6792648E+00   7.8670238E-01   3.6495050E+00
  -3.0748000E-02  -2.7923763E+00  -0.0000000E+00   3.6495050E+00
  -3.0790000E-02  -2.6792648E+00  -7.8670427E-01   3.6495050E+00
  -3.0902000E-02  -2.3490957E+00  -1.5096719E+00   3.6495050E+00
  -3.1007000E-02  -1.8286179E+00  -2.1103364E+00   3.6495050E+00
  -3.1034000E-02  -1.1599951E+00  -2.5400336E+00   3.6495050E+00
  -3.0963000E-02  -3.9739804E-01  -2.7639529E+00   3.6495050E+00
  -3.0844000E-02   3.9739615E-01  -2.7639529E+00   3.6495050E+00
  -3.0757000E-02   1.1599932E+00  -2.5400336E+00   3.6495050E+00
  -3.0765000E-02   1.8286160E+00  -2.1103364E+00   3.6495050E+00
  -3.0861000E-02   2.3490938E+00  -1.5096719E+00   3.6495050E+00
  -3.0978000E-02   2.6792630E+00  -7.8670427E-01   3.6495050E+00
  -2.8688000E-02   3.2178840E+00  -0.0000000E+00   2.9723122E+00
  -2.8634000E-02   3.1243766E+00   7.7008980E-01   2.9723122E+00
  -2.8466000E-02   2.8492948E+00   1.4954252E+00   2.9723122E+00
  -2.8266000E-02   2.4086202E+00   2.1338521E+00   2.9723122E+00
  -2.8135000E-02   1.8279660E+00   2.6482658E+00   2.9723122E+00
  -2.8143000E-02   1.1410770E+00   3.0087745E+00   2.9723122E+00
  -2.8287000E-02   3.8787193E-01   3.1944212E+00   2.9723122E+00
  -2.8488000E-02  -3.8787382E-01   3.1944212E+00   2.9723122E+00
  -2.8646000E-02  -1.1410789E+00   3.0087745E+00   2.9723122E+00
  -2.8685000E-02  -1.8279679E+00   2.6482658E+00   2.9723122E+00
  -2.8587000E-02  -2.4086221E+00   2.1338521E+00   2.9723122E+00
  -2.8398000E-02  -2.8492967E+00   1.4954252E+00   2.9723122E+00
  -2.8210000E-02  -3.1243804E+00   7.7008980E-01   2.9723122E+00
  -2.8121000E-02  -3.2178859E+00  -0.0000000E+00   2.9723122E+00
  -2.8179000E-02  -3.1243804E+00  -7.7008980E-01   2.9723122E+00
  -2.8352000E-02  -2.8492967E+00  -1.4954252E+00   2.9723122E+00
  -2.8550000E-02  -2.4086221E+00  -2.1338521E+00   2.9723122E+00
  -2.8674000E-02  -1.8279679E+00  -2.6482677E+00   2.9723122E+00
  -2.8667000E-02  -1.1410789E+00  -3.0087745E+00   2.9723122E+00
  -2.8531000E-02  -3.8787382E-01  -3.1944230E+00   2.9723122E+00
  -2.8330000E-02   3.8787193E-01  -3.1944230E+00   2.9723122E+00
  -2.8166000E-02   1.1410770E+00  -3.0087745E+00   2.9723122E+00
  -2.8124000E-02   1.8279660E+00  -2.6482677E+00   2.9723122E+00
  -2.8228000E-02   2.4086202E+00  -2.1338521E+00   2.9723122E+00
  -2.8421000E-02   2.8492948E+00  -1.4954252E+00   2.9723122E+00
  -2.8604000E-02   3.1243766E+00  -7.7008980E-01   2.9723122E+00
  -2.4034000E-02   3.4820337E+00  -0.0000000E+00   2.2174120E+00
  -2.3954000E-02   3.3947321E+00   7.7482545E-01   2.2174120E+00
  -2.3691000E-02   3.1372040E+00   1.5107981E+00   2.2174120E+00
  -2.3346000E-02   2.7223638E+00   2.1710136E+00   2.2174120E+00
  -2.3069000E-02   2.1710117E+00   2.7223638E+00   2.2174120E+00
  -2.2997000E-02   1.5107981E+00   3.1372040E+00   2.2174120E+00
  -2.3168000E-02   7.7482545E-01   3.3947321E+00   2.2174120E+00
  -2.3494000E-02  -1.8897260E-06   3.4820337E+00   2.2174120E+00
  -2.3821000E-02  -7.7482734E-01   3.3947321E+00   2.2174120E+00
  -2.4013000E-02  -1.5108000E+00   3.1372040E+00   2.2174120E+00
  -2.4003000E-02  -2.1710136E+00   2.7223638E+00   2.2174120E+00
  -2.3794000E-02  -2.7223657E+00   2.1710136E+00   2.2174120E+00
  -2.3462000E-02  -3.1372059E+00   1.5107981E+00   2.2174120E+00
  -2.3144000E-02  -3.3947340E+00   7.7482545E-01   2.2174120E+00
  -2.2993000E-02  -3.4820356E+00  -0.0000000E+00   2.2174120E+00
  -2.3087000E-02  -3.3947340E+00  -7.7482545E-01   2.2174120E+00
  -2.3378000E-02  -3.1372059E+00  -1.5107981E+00   2.2174120E+00
  -2.3721000E-02  -2.7223657E+00  -2.1710136E+00   2.2174120E+00
  -2.3970000E-02  -2.1710136E+00  -2.7223657E+00   2.2174120E+00
  -2.4031000E-02  -1.5108000E+00  -3.1372059E+00   2.2174120E+00
  -2.3883000E-02  -7.7482734E-01  -3.3947340E+00   2.2174120E+00
  -2.3579000E-02  -1.8897260E-06  -3.4820356E+00   2.2174120E+00
  -2.3238000E-02   7.7482545E-01  -3.3947340E+00   2.2174120E+00
  -2.3017000E-02   1.5107981E+00  -3.1372059E+00   2.2174120E+00
  -2.3029000E-02   2.1710117E+00  -2.7223657E+00   2.2174120E+00
  -2.3267000E-02   2.7223638E+00  -2.1710136E+00   2.2174120E+00
  -2.3611000E-02   3.1372040E+00  -1.5107981E+00   2.2174120E+00
  -2.3905000E-02   3.3947321E+00  -7.7482545E-01   2.2174120E+00
  -1.6525000E-02   3.5715802E+00  -0.0000000E+00   1.4226613E+00
  -1.6401000E-02   3.4880789E+00   7.6778433E-01   1.4226613E+00
  -1.5970000E-02   3.2414791E+00   1.4996676E+00   1.4226613E+00
  -1.5348000E-02   2.8433101E+00   2.1614289E+00   1.4226613E+00
  -1.4782000E-02   2.3121931E+00   2.7221238E+00   1.4226613E+00
  -1.4563000E-02   1.6729574E+00   3.1555344E+00   1.4226613E+00
  -1.4820000E-02   9.5549837E-01   3.4413970E+00   1.4226613E+00
  -1.5402000E-02   1.9336054E-01   3.5663438E+00   1.4226613E+00
  -1.6015000E-02  -5.7781963E-01   3.5245317E+00   1.4226613E+00
  -1.6424000E-02  -1.3219805E+00   3.3179166E+00   1.4226613E+00
  -1.6521000E-02  -2.0043265E+00   2.9561588E+00   1.4226613E+00
  -1.6288000E-02  -2.5929535E+00   2.4561751E+00   1.4226613E+00
  -1.5774000E-02  -3.0603375E+00   1.8413414E+00   1.4226613E+00
  -1.5138000E-02  -3.3846221E+00   1.1404118E+00   1.4226613E+00
  -1.4659000E-02  -3.5506458E+00   3.8615606E-01   1.4226613E+00
  -1.4598000E-02  -3.5506458E+00  -3.8615606E-01   1.4226613E+00
  -1.4991000E-02  -3.3846221E+00  -1.1404118E+00   1.4226613E+00
  -1.5618000E-02  -3.0603375E+00  -1.8413433E+00   1.4226613E+00
  -1.6182000E-02  -2.5929535E+00  -2.4561751E+00   1.4226613E+00
  -1.6493000E-02  -2.0043265E+00  -2.9561588E+00   1.4226613E+00
  -1.6479000E-02  -1.3219805E+00  -3.3179166E+00   1.4226613E+00
  -1.6143000E-02  -5.7781963E-01  -3.5245317E+00   1.4226613E+00
  -1.5564000E-02   1.9336054E-01  -3.5663438E+00   1.4226613E+00
  -1.4945000E-02   9.5549837E-01  -3.4413989E+00   1.4226613E+00
  -1.4584000E-02   1.6729574E+00  -3.1555363E+00   1.4226613E+00
  -1.4685000E-02   2.3121931E+00  -2.7221257E+00   1.4226613E+00
  -1.5190000E-02   2.8433101E+00  -2.1614308E+00   1.4226613E+00
  -1.5825000E-02   3.2414791E+00  -1.4996695E+00   1.4226613E+00
  -1.6319000E-02   3.4880789E+00  -7.6778433E-01   1.4226613E+00
  -6.3760000E-03   1.7240669E+00   3.0916635E+00   8.8561253E-01
   9.7000000E-04   3.0236712E+00   2.5279054E+00   3.8108781E-01
   2.1540000E-03   2.5893687E+00   3.2293263E+00   3.8108781E-01
   2.5460000E-03   1.9310127E+00   3.7264943E+00   3.8108781E-01
   1.9810000E-03   1.1375149E+00   3.9522636E+00   3.8108781E-01
   7.0400000E-04   3.1604155E-01   3.8761436E+00   3.8108781E-01
   5.9060000E-03   3.6797878E+00   1.7169597E+00  -2.7642345E-01
   6.7290000E-03   3.5576397E+00   2.5273611E+00  -2.7642345E-01
   7.7580000E-03   3.2020481E+00   3.2657564E+00  -2.7642345E-01
   8.4220000E-03   2.6446092E+00   3.8665324E+00  -2.7642345E-01
   8.4810000E-03   1.9348526E+00   4.2763101E+00  -2.7642345E-01
   7.9150000E-03   1.1358463E+00   4.4586781E+00  -2.7642345E-01
   6.9220000E-03   3.1858324E-01   4.3974321E+00  -2.7642345E-01
   5.9980000E-03  -4.4431993E-01   4.0980144E+00  -2.7642345E-01
   9.7710000E-03   3.9969462E+00   1.7169597E+00  -1.0421102E+00
   1.0614000E-02   3.8924557E+00   2.5106446E+00  -1.0421102E+00
   1.1623000E-02   3.5861047E+00   3.2502418E+00  -1.0421102E+00
   1.2389000E-02   3.0987708E+00   3.8853484E+00  -1.0421102E+00
   1.2704000E-02   2.4636641E+00   4.3726823E+00  -1.0421102E+00
   1.2495000E-02   1.7240669E+00   4.6790334E+00  -1.0421102E+00
   1.1810000E-02   9.3038202E-01   4.7835239E+00  -1.0421102E+00
   1.0826000E-02   1.3669711E-01   4.6790334E+00  -1.0421102E+00
   9.9020000E-03  -6.0289818E-01   4.3726823E+00  -1.0421102E+00
   9.6950000E-03  -1.2380048E+00   3.8853484E+00  -1.0421102E+00
   9.8390000E-03   3.8924557E+00   9.2327476E-01  -1.0421102E+00
   1.2455000E-02   4.1051217E+00   1.7169597E+00  -1.8637933E+00
   1.3409000E-02   4.0053819E+00   2.5064872E+00  -1.8637933E+00
   1.4440000E-02   3.7124291E+00   3.2464037E+00  -1.8637933E+00
   1.5231000E-02   3.2446690E+00   3.8902202E+00  -1.8637933E+00
   1.5606000E-02   2.6314926E+00   4.3974812E+00  -1.8637933E+00
   1.5495000E-02   1.9114314E+00   4.7363166E+00  -1.8637933E+00
   1.4917000E-02   1.1297254E+00   4.8854349E+00  -1.8637933E+00
   1.3989000E-02   3.3549628E-01   4.8354668E+00  -1.8637933E+00
   1.2943000E-02  -4.2135598E-01   4.5895511E+00  -1.8637933E+00
   1.2184000E-02  -1.0932726E+00   4.1631401E+00  -1.8637933E+00
   1.2435000E-02  -1.6380353E+00   3.5830263E+00  -1.8637933E+00
   1.2127000E-02   4.0053819E+00   9.2743405E-01  -1.8637933E+00
   1.4548000E-02   3.9969462E+00   1.7169597E+00  -2.6854764E+00
   1.5532000E-02   3.8924557E+00   2.5106446E+00  -2.6854764E+00
   1.6536000E-02   3.5861047E+00   3.2502418E+00  -2.6854764E+00
   1.7267000E-02   3.0987708E+00   3.8853484E+00  -2.6854764E+00
   1.7562000E-02   2.4636641E+00   4.3726823E+00  -2.6854764E+00
   1.7366000E-02   1.7240669E+00   4.6790334E+00  -2.6854764E+00
   1.6717000E-02   9.3038202E-01   4.7835239E+00  -2.6854764E+00
   1.5750000E-02   1.3669711E-01   4.6790334E+00  -2.6854764E+00
   1.4729000E-02  -6.0289818E-01   4.3726823E+00  -2.6854764E+00
   1.4106000E-02  -1.2380048E+00   3.8853484E+00  -2.6854764E+00
   1.4092000E-02   3.8924557E+00   9.2327476E-01  -2.6854764E+00
   1.6298000E-02   3.6797878E+00   1.7169597E+00  -3.4511631E+00
   1.7195000E-02   3.5576397E+00   2.5273611E+00  -3.4511631E+00
   1.8084000E-02   3.2020481E+00   3.2657564E+00  -3.4511631E+00
   1.8632000E-02   2.6446092E+00   3.8665324E+00  -3.4511631E+00
   1.8679000E-02   1.9348526E+00   4.2763101E+00  -3.4511631E+00
   1.8215000E-02   1.1358463E+00   4.4586781E+00  -3.4511631E+00
   1.7369000E-02   3.1858324E-01   4.3974321E+00  -3.4511631E+00
   1.6439000E-02  -4.4431993E-01   4.0980144E+00  -3.4511631E+00
   1.5963000E-02  -1.0850731E+00   3.5870306E+00  -3.4511631E+00
   1.6976000E-02  -1.5467464E+00   2.9098832E+00  -3.4511631E+00
   1.5991000E-02   3.5576397E+00   9.0656014E-01  -3.4511631E+00
   1.7815000E-02   3.1752631E+00   1.7169597E+00  -4.1086725E+00
   1.8462000E-02   3.0236712E+00   2.5279054E+00  -4.1086725E+00
   1.9097000E-02   2.5893687E+00   3.2293263E+00  -4.1086725E+00
   1.9314000E-02   1.9310127E+00   3.7264943E+00  -4.1086725E+00
   1.9002000E-02   1.1375149E+00   3.9522636E+00  -4.1086725E+00
   1.8324000E-02   3.1604155E-01   3.8761436E+00  -4.1086725E+00
   1.7748000E-02  -4.2245958E-01   3.5084142E+00  -4.1086725E+00
   1.8142000E-02  -9.7825256E-01   2.8987376E+00  -4.1086725E+00
   1.7936000E-02   3.0236712E+00   9.0601590E-01  -4.1086725E+00
   1.9157000E-02   2.5177519E+00   1.7169597E+00  -4.6131972E+00
   1.9400000E-02   2.3050859E+00   2.5106446E+00  -4.6131972E+00
   1.9632000E-02   1.7240669E+00   3.0916635E+00  -4.6131972E+00
   1.9438000E-02   9.3038202E-01   3.3043295E+00  -4.6131972E+00
   1.9155000E-02   1.3669711E-01   3.0916635E+00  -4.6131972E+00
   1.9846000E-02  -4.4431993E-01   2.5106446E+00  -4.6131972E+00
   2.0033000E-02   2.3050859E+00   9.2327476E-01  -4.6131972E+00
   2.0359000E-02   1.7520651E+00   1.7169597E+00  -4.9303556E+00
   2.0108000E-02   1.3412236E+00   2.4285587E+00  -4.9303556E+00
   2.0318000E-02   5.1954048E-01   2.4285587E+00  -4.9303556E+00
   2.2282000E-02   1.0869893E-01   1.7169597E+00  -4.9303556E+00
   2.2446000E-02   1.3412236E+00   1.0053626E+00  -4.9303556E+00
   2.1418000E-02   9.3038202E-01   1.7169597E+00  -5.0385329E+00
  -6.3750000E-03   1.8154201E+00  -3.0389175E+00   8.8560308E-01
  -1.6900000E-04   3.2666144E+00  -1.6642155E+00   3.8107836E-01
   4.9600000E-04   4.0739469E-01  -3.8233976E+00   3.8107836E-01
   1.8270000E-03   1.2288661E+00  -3.8995195E+00   3.8107836E-01
   2.5220000E-03   2.0223640E+00  -3.6737502E+00   3.8107836E-01
   2.2690000E-03   2.6807218E+00  -3.1765821E+00   3.8107836E-01
   1.1730000E-03   3.1150224E+00  -2.4751593E+00   3.8107836E-01
   5.9980000E-03   3.7711391E+00  -1.6642155E+00  -2.7643101E-01
   5.9070000E-03  -3.5296869E-01  -4.0452703E+00  -2.7643101E-01
   6.7290000E-03   4.0993448E-01  -4.3446879E+00  -2.7643101E-01
   7.7580000E-03   1.2271975E+00  -4.4059320E+00  -2.7643101E-01
   8.4220000E-03   2.0262058E+00  -4.2235640E+00  -2.7643101E-01
   8.4810000E-03   2.7359604E+00  -3.8137864E+00  -2.7643101E-01
   7.9150000E-03   3.2933993E+00  -3.2130104E+00  -2.7643101E-01
   6.9220000E-03   3.6489910E+00  -2.4746170E+00  -2.7643101E-01
   9.9020000E-03   4.0882975E+00  -1.6642155E+00  -1.0421177E+00
   9.6950000E-03   3.9838069E+00  -8.7053062E-01  -1.0421177E+00
   9.8390000E-03  -1.1466536E+00  -3.8326024E+00  -1.0421177E+00
   9.7720000E-03  -5.1154694E-01  -4.3199363E+00  -1.0421177E+00
   1.0614000E-02   2.2805024E-01  -4.6262873E+00  -1.0421177E+00
   1.1623000E-02   1.0217352E+00  -4.7307778E+00  -1.0421177E+00
   1.2389000E-02   1.8154201E+00  -4.6262873E+00  -1.0421177E+00
   1.2704000E-02   2.5550154E+00  -4.3199363E+00  -1.0421177E+00
   1.2495000E-02   3.1901220E+00  -3.8326024E+00  -1.0421177E+00
   1.1810000E-02   3.6774559E+00  -3.1974976E+00  -1.0421177E+00
   1.0826000E-02   3.9838069E+00  -2.4579005E+00  -1.0421177E+00
   1.2631000E-02   4.1964748E+00  -1.6642155E+00  -1.8638008E+00
   1.2104000E-02   4.0967332E+00  -8.7468991E-01  -1.8638008E+00
   1.2118000E-02  -1.0019214E+00  -4.1103940E+00  -1.8638008E+00
   1.2737000E-02  -3.3000474E-01  -4.5368050E+00  -1.8638008E+00
   1.3763000E-02   4.2684753E-01  -4.7827226E+00  -1.8638008E+00
   1.4742000E-02   1.2210786E+00  -4.8326908E+00  -1.8638008E+00
   1.5407000E-02   2.0027826E+00  -4.6835725E+00  -1.8638008E+00
   1.5624000E-02   2.7228457E+00  -4.3447371E+00  -1.8638008E+00
   1.5350000E-02   3.3360202E+00  -3.8374741E+00  -1.8638008E+00
   1.4638000E-02   3.8037803E+00  -3.1936577E+00  -1.8638008E+00
   1.3638000E-02   4.0967332E+00  -2.4537412E+00  -1.8638008E+00
   1.4729000E-02   4.0882975E+00  -1.6642155E+00  -2.6854839E+00
   1.4106000E-02   3.9838069E+00  -8.7053062E-01  -2.6854839E+00
   1.4092000E-02  -1.1466536E+00  -3.8326024E+00  -2.6854839E+00
   1.4548000E-02  -5.1154694E-01  -4.3199363E+00  -2.6854839E+00
   1.5532000E-02   2.2805024E-01  -4.6262873E+00  -2.6854839E+00
   1.6536000E-02   1.0217352E+00  -4.7307778E+00  -2.6854839E+00
   1.7267000E-02   1.8154201E+00  -4.6262873E+00  -2.6854839E+00
   1.7562000E-02   2.5550154E+00  -4.3199363E+00  -2.6854839E+00
   1.7366000E-02   3.1901220E+00  -3.8326024E+00  -2.6854839E+00
   1.6717000E-02   3.6774559E+00  -3.1974976E+00  -2.6854839E+00
   1.5750000E-02   3.9838069E+00  -2.4579005E+00  -2.6854839E+00
   1.6439000E-02   3.7711391E+00  -1.6642155E+00  -3.4511707E+00
   1.5962000E-02   3.6489910E+00  -8.5381411E-01  -3.4511707E+00
   1.6976000E-02   3.2933993E+00  -1.1542068E-01  -3.4511707E+00
   1.5991000E-02  -9.9372186E-01  -3.5342865E+00  -3.4511707E+00
   1.6299000E-02  -3.5296869E-01  -4.0452703E+00  -3.4511707E+00
   1.7195000E-02   4.0993448E-01  -4.3446879E+00  -3.4511707E+00
   1.8084000E-02   1.2271975E+00  -4.4059320E+00  -3.4511707E+00
   1.8632000E-02   2.0262058E+00  -4.2235640E+00  -3.4511707E+00
   1.8679000E-02   2.7359604E+00  -3.8137864E+00  -3.4511707E+00
   1.8215000E-02   3.2933993E+00  -3.2130104E+00  -3.4511707E+00
   1.7369000E-02   3.6489910E+00  -2.4746170E+00  -3.4511707E+00
   1.7885000E-02   3.2666144E+00  -1.6642155E+00  -4.1086819E+00
   1.7827000E-02   3.1150224E+00  -8.5327176E-01  -4.1086819E+00
   1.8360000E-02  -8.8690132E-01  -2.8459916E+00  -4.1086819E+00
   1.7718000E-02  -3.3110834E-01  -3.4556682E+00  -4.1086819E+00
   1.8218000E-02   4.0739469E-01  -3.8233976E+00  -4.1086819E+00
   1.8918000E-02   1.2288661E+00  -3.8995195E+00  -4.1086819E+00
   1.9300000E-02   2.0223640E+00  -3.6737502E+00  -4.1086819E+00
   1.9160000E-02   2.6807218E+00  -3.1765821E+00  -4.1086819E+00
   1.8569000E-02   3.1150224E+00  -2.4751593E+00  -4.1086819E+00
   1.9155000E-02   2.6091050E+00  -1.6642155E+00  -4.6132066E+00
   1.9846000E-02   2.3964371E+00  -8.7053062E-01  -4.6132066E+00
   2.0033000E-02  -3.5296869E-01  -2.4579005E+00  -4.6132066E+00
   1.9157000E-02   2.2805024E-01  -3.0389175E+00  -4.6132066E+00
   1.9400000E-02   1.0217352E+00  -3.2515854E+00  -4.6132066E+00
   1.9632000E-02   1.8154201E+00  -3.0389175E+00  -4.6132066E+00
   1.9438000E-02   2.3964371E+00  -2.4579005E+00  -4.6132066E+00
   2.0318000E-02   1.8434183E+00  -1.6642155E+00  -4.9303650E+00
   2.2282000E-02   1.4325767E+00  -9.5261654E-01  -4.9303650E+00
   2.2446000E-02   2.0005206E-01  -1.6642155E+00  -4.9303650E+00
   2.0359000E-02   6.1089361E-01  -2.3758145E+00  -4.9303650E+00
   2.0108000E-02   1.4325767E+00  -2.3758145E+00  -4.9303650E+00
