   11 4165    0 MOL       11   4165
                  -2.6465915E+00  -1.7284114E+00  -1.7007534E-04   6 c3  C1   
                  -2.6087611E+00  -2.8826731E+00   1.7066720E+00   1 h1  H1   
                  -2.6092146E+00  -2.8818246E+00  -1.7075904E+00   1 h1  H2   
                  -4.3165008E+00  -5.1816476E-01   3.7983492E-04   1 h1  H3   
                   0.0000000E+00   3.6114364E-01   1.1338356E-05  16 s6  S1   
                   1.2472192E-04   1.7205974E+00  -2.3996081E+00   8 o   O1   
                  -1.1716301E-04   1.7204065E+00   2.3997385E+00   8 o   O2   
                   2.6465839E+00  -1.7284190E+00   3.9684246E-05   6 c3  C2   
                   2.6090823E+00  -2.8821156E+00   1.7072673E+00   1 h1  H4   
                   2.6088782E+00  -2.8823953E+00  -1.7069970E+00   1 h1  H5   
                   4.3164970E+00  -5.1817609E-01  -1.7385479E-04   1 h1  H6   
   2.9975000E-02  -3.9839165E+00  -5.2628793E+00  -3.2949602E+00
   3.1601000E-02  -3.2210153E+00  -5.5622970E+00  -3.2949602E+00
   3.3119000E-02  -2.4037504E+00  -5.6235430E+00  -3.2949602E+00
   3.4694000E-02  -1.6047440E+00  -5.4411750E+00  -3.2949602E+00
   3.6608000E-02  -8.9498935E-01  -5.0313973E+00  -3.2949602E+00
   3.9170000E-02  -3.3754853E-01  -4.4306194E+00  -3.2949602E+00
   2.9277000E-02  -3.6433539E-01  -2.8818246E+00  -3.9524715E+00
   1.8591000E-02  -5.1592543E-01  -2.0708808E+00  -3.9524715E+00
  -3.4010000E-03  -2.4020836E+00  -6.4652061E-01  -3.9524715E+00
   4.6440000E-03  -3.2235551E+00  -7.2264256E-01  -3.9524715E+00
   1.2058000E-02  -3.9620562E+00  -1.0903719E+00  -3.9524715E+00
   1.7262000E-02  -4.5178492E+00  -1.7000485E+00  -3.9524715E+00
   2.1015000E-02  -4.8158703E+00  -2.4693295E+00  -3.9524715E+00
   2.4067000E-02  -4.8158703E+00  -3.2943196E+00  -3.9524715E+00
   2.6701000E-02  -4.5178492E+00  -4.0636025E+00  -3.9524715E+00
   2.8946000E-02  -3.9620562E+00  -4.6732773E+00  -3.9524715E+00
   3.0789000E-02  -3.2235551E+00  -5.0410085E+00  -3.9524715E+00
   3.2256000E-02  -2.4020836E+00  -5.1171285E+00  -3.9524715E+00
   3.3407000E-02  -1.6085858E+00  -4.8913592E+00  -3.9524715E+00
   3.4160000E-02  -9.5022793E-01  -4.3941912E+00  -3.9524715E+00
   3.3643000E-02  -5.1592543E-01  -3.6927684E+00  -3.9524715E+00
   2.3792000E-02  -1.0218448E+00  -2.8818246E+00  -4.4569962E+00
   1.4164000E-02  -1.2345126E+00  -2.0881397E+00  -4.4569962E+00
   6.1110000E-03  -1.8155297E+00  -1.5071226E+00  -4.4569962E+00
   6.5030000E-03  -2.6092146E+00  -1.2944547E+00  -4.4569962E+00
   1.2163000E-02  -3.4028995E+00  -1.5071226E+00  -4.4569962E+00
   1.7827000E-02  -3.9839165E+00  -2.0881397E+00  -4.4569962E+00
   2.2270000E-02  -4.1965844E+00  -2.8818246E+00  -4.4569962E+00
   2.5724000E-02  -3.9839165E+00  -3.6755095E+00  -4.4569962E+00
   2.8304000E-02  -3.4028995E+00  -4.2565284E+00  -4.4569962E+00
   2.9949000E-02  -2.6092146E+00  -4.4691944E+00  -4.4569962E+00
   3.0450000E-02  -1.8155297E+00  -4.2565284E+00  -4.4569962E+00
   2.9026000E-02  -1.2345126E+00  -3.6755095E+00  -4.4569962E+00
   2.1862000E-02  -1.7875315E+00  -2.8818246E+00  -4.7741546E+00
   1.5250000E-02  -2.1983730E+00  -2.1702275E+00  -4.7741546E+00
   1.6574000E-02  -3.0200561E+00  -2.1702275E+00  -4.7741546E+00
   2.1900000E-02  -3.4308977E+00  -2.8818246E+00  -4.7741546E+00
   2.5763000E-02  -3.0200561E+00  -3.5934236E+00  -4.7741546E+00
   2.6375000E-02  -2.1983730E+00  -3.5934236E+00  -4.7741546E+00
   2.1596000E-02  -2.6092146E+00  -2.8818246E+00  -4.8823301E+00
   9.7290000E-03  -4.7273423E+00   1.9343424E-01   3.0669421E+00
   1.5491000E-02  -5.1381839E+00  -5.1816476E-01   3.0669421E+00
   1.7820000E-03  -4.3165008E+00   1.0692051E+00   2.7497837E+00
   9.0530000E-03  -5.1101857E+00   8.5653909E-01   2.7497837E+00
   1.4368000E-02  -5.6912027E+00   2.7552016E-01   2.7497837E+00
   1.7684000E-02  -5.9038706E+00  -5.1816476E-01   2.7497837E+00
   2.0323000E-02  -5.6912027E+00  -1.3118497E+00   2.7497837E+00
  -1.9330000E-03  -4.1093698E+00   1.7171392E+00   2.2452590E+00
   5.8990000E-03  -4.9308412E+00   1.6410192E+00   2.2452590E+00
   1.2097000E-02  -5.6693424E+00   1.2732879E+00   2.2452590E+00
   1.6368000E-02  -6.2251354E+00   6.6361319E-01   2.2452590E+00
   1.9017000E-02  -6.5231565E+00  -1.0566781E-01   2.2452590E+00
   2.0612000E-02  -6.5231565E+00  -9.3065981E-01   2.2452590E+00
   2.2110000E-02  -6.2251354E+00  -1.6999408E+00   2.2452590E+00
  -3.6000000E-05  -4.1110365E+00   2.2235536E+00   1.5877497E+00
   6.3030000E-03  -4.9283014E+00   2.1623076E+00   1.5877497E+00
   1.2000000E-02  -5.6912027E+00   1.8628900E+00   1.5877497E+00
   1.6349000E-02  -6.3319578E+00   1.3519062E+00   1.5877497E+00
   1.9327000E-02  -6.7936292E+00   6.7475879E-01   1.5877497E+00
   2.1133000E-02  -7.0351966E+00  -1.0838712E-01   1.5877497E+00
   2.2121000E-02  -7.0351966E+00  -9.2794239E-01   1.5877497E+00
   2.2863000E-02  -6.7936292E+00  -1.7110864E+00   1.5877497E+00
   2.4321000E-02  -6.3319578E+00  -2.3882338E+00   1.5877497E+00
   4.1350000E-03  -4.3165008E+00   2.5483994E+00   8.2206293E-01
   8.6780000E-03  -5.1101857E+00   2.4439089E+00   8.2206293E-01
   1.3392000E-02  -5.8497810E+00   2.1375579E+00   8.2206293E-01
   1.7266000E-02  -6.4848876E+00   1.6502240E+00   8.2206293E-01
   2.0077000E-02  -6.9722215E+00   1.0151173E+00   8.2206293E-01
   2.1876000E-02  -7.2785726E+00   2.7552016E-01   8.2206293E-01
   2.2856000E-02  -7.3830631E+00  -5.1816476E-01   8.2206293E-01
   2.3339000E-02  -7.2785726E+00  -1.3118497E+00   8.2206293E-01
   2.3831000E-02  -6.9722215E+00  -2.0514450E+00   8.2206293E-01
   2.5162000E-02  -6.4848876E+00  -2.6865516E+00   8.2206293E-01
   4.9720000E-03  -4.1171573E+00   2.6503105E+00   3.7983492E-04
   8.0730000E-03  -4.9113865E+00   2.6003423E+00   3.7983492E-04
   1.2496000E-02  -5.6682388E+00   2.3544266E+00   3.7983492E-04
   1.6488000E-02  -6.3401554E+00   1.9280156E+00   3.7983492E-04
   1.9566000E-02  -6.8849181E+00   1.3479000E+00   3.7983492E-04
   2.1665000E-02  -7.2682981E+00   6.5053628E-01   3.7983492E-04
   2.2897000E-02  -7.4662053E+00  -1.2026405E-01   3.7983492E-04
   2.3489000E-02  -7.4662053E+00  -9.1606546E-01   3.7983492E-04
   2.3806000E-02  -7.2682981E+00  -1.6868639E+00   3.7983492E-04
   2.4421000E-02  -6.8849181E+00  -2.3842295E+00   3.7983492E-04
   4.1400000E-03  -4.3165008E+00   2.5483994E+00  -8.2130326E-01
   8.6800000E-03  -5.1101857E+00   2.4439089E+00  -8.2130326E-01
   1.3393000E-02  -5.8497810E+00   2.1375579E+00  -8.2130326E-01
   1.7266000E-02  -6.4848876E+00   1.6502240E+00  -8.2130326E-01
   2.0077000E-02  -6.9722215E+00   1.0151173E+00  -8.2130326E-01
   2.1876000E-02  -7.2785726E+00   2.7552016E-01  -8.2130326E-01
   2.2856000E-02  -7.3830631E+00  -5.1816476E-01  -8.2130326E-01
   2.3339000E-02  -7.2785726E+00  -1.3118497E+00  -8.2130326E-01
   2.3831000E-02  -6.9722215E+00  -2.0514450E+00  -8.2130326E-01
   2.5163000E-02  -6.4848876E+00  -2.6865516E+00  -8.2130326E-01
  -2.6000000E-05  -4.1110365E+00   2.2235536E+00  -1.5869900E+00
   6.3070000E-03  -4.9283014E+00   2.1623076E+00  -1.5869900E+00
   1.2001000E-02  -5.6912027E+00   1.8628900E+00  -1.5869900E+00
   1.6349000E-02  -6.3319578E+00   1.3519062E+00  -1.5869900E+00
   1.9327000E-02  -6.7936292E+00   6.7475879E-01  -1.5869900E+00
   2.1132000E-02  -7.0351966E+00  -1.0838712E-01  -1.5869900E+00
   2.2121000E-02  -7.0351966E+00  -9.2794239E-01  -1.5869900E+00
   2.2863000E-02  -6.7936292E+00  -1.7110864E+00  -1.5869900E+00
   2.4323000E-02  -6.3319578E+00  -2.3882338E+00  -1.5869900E+00
  -1.9210000E-03  -4.1093698E+00   1.7171392E+00  -2.2445013E+00
   5.9040000E-03  -4.9308412E+00   1.6410192E+00  -2.2445013E+00
   1.2098000E-02  -5.6693424E+00   1.2732879E+00  -2.2445013E+00
   1.6368000E-02  -6.2251354E+00   6.6361319E-01  -2.2445013E+00
   1.9017000E-02  -6.5231565E+00  -1.0566781E-01  -2.2445013E+00
   2.0612000E-02  -6.5231565E+00  -9.3065981E-01  -2.2445013E+00
   2.2113000E-02  -6.2251354E+00  -1.6999408E+00  -2.2445013E+00
   1.7920000E-03  -4.3165008E+00   1.0692051E+00  -2.7490260E+00
   9.0580000E-03  -5.1101857E+00   8.5653909E-01  -2.7490260E+00
   1.4370000E-02  -5.6912027E+00   2.7552016E-01  -2.7490260E+00
   1.7687000E-02  -5.9038706E+00  -5.1816476E-01  -2.7490260E+00
   2.0328000E-02  -5.6912027E+00  -1.3118497E+00  -2.7490260E+00
   9.7370000E-03  -4.7273423E+00   1.9343424E-01  -3.0661844E+00
   1.5498000E-02  -5.1381839E+00  -5.1816476E-01  -3.0661844E+00
   1.4128000E-02  -4.0198062E-01  -1.9186010E+00   4.0095601E+00
   1.4130000E-02   4.0198062E-01  -1.9186010E+00   4.0095601E+00
  -1.1423000E-02   3.7043410E+00   1.8955312E+00   2.3149257E+00
  -1.1426000E-02  -3.7043410E+00   1.8955312E+00   2.3149257E+00
  -1.1591000E-02   3.6989685E+00   2.6514481E+00   1.5835053E+00
  -1.1594000E-02  -3.6989685E+00   2.6514481E+00   1.5835053E+00
   6.0600000E-04   3.9486354E+00   2.6408902E+00   8.0397258E-01
  -1.4232000E-02   3.4927730E+00   3.2919272E+00   8.0397258E-01
  -2.6651000E-02   2.9307855E+00   3.8539166E+00   8.0397258E-01
  -3.6749000E-02   2.2797465E+00   4.3097790E+00   8.0397258E-01
  -3.6751000E-02  -2.2797446E+00   4.3097790E+00   8.0397258E-01
  -2.6653000E-02  -2.9307836E+00   3.8539166E+00   8.0397258E-01
  -1.4234000E-02  -3.4927730E+00   3.2919272E+00   8.0397258E-01
   6.0500000E-04  -3.9486354E+00   2.6408902E+00   8.0397258E-01
  -9.5130000E-03   3.6021730E+00   3.2696946E+00   1.1338356E-05
  -2.1805000E-02   3.0588106E+00   3.8366275E+00   1.1338356E-05
  -3.1899000E-02   2.4274532E+00   4.3035769E+00   1.1338356E-05
  -3.9544000E-02   1.7262609E+00   4.6571106E+00   1.1338356E-05
  -4.4481000E-02   9.7540853E-01   4.8870563E+00   1.1338356E-05
  -4.6604000E-02   1.9649560E-01   4.9868017E+00   1.1338356E-05
  -4.5896000E-02  -5.8807139E-01   4.9534726E+00   1.1338356E-05
  -4.2361000E-02  -1.3557197E+00   4.7880328E+00   1.1338356E-05
  -3.6047000E-02  -2.0843659E+00   4.4952367E+00   1.1338356E-05
  -2.7138000E-02  -2.7530492E+00   4.0835127E+00   1.1338356E-05
  -1.5931000E-02  -3.3425322E+00   3.5647016E+00   1.1338356E-05
  -2.4600000E-03  -3.8358584E+00   2.9537305E+00   1.1338356E-05
   6.0300000E-04   3.9486354E+00   2.6408902E+00  -8.0394991E-01
  -1.4236000E-02   3.4927730E+00   3.2919272E+00  -8.0394991E-01
  -2.6655000E-02   2.9307855E+00   3.8539166E+00  -8.0394991E-01
  -3.6753000E-02   2.2797465E+00   4.3097790E+00  -8.0394991E-01
  -3.6751000E-02  -2.2797446E+00   4.3097790E+00  -8.0394991E-01
  -2.6652000E-02  -2.9307836E+00   3.8539166E+00  -8.0394991E-01
  -1.4233000E-02  -3.4927730E+00   3.2919272E+00  -8.0394991E-01
   6.0500000E-04  -3.9486354E+00   2.6408902E+00  -8.0394991E-01
  -1.1596000E-02   3.6989685E+00   2.6514481E+00  -1.5834827E+00
  -1.1592000E-02  -3.6989685E+00   2.6514481E+00  -1.5834827E+00
  -1.1427000E-02   3.7043410E+00   1.8955312E+00  -2.3149030E+00
  -1.1423000E-02  -3.7043410E+00   1.8955312E+00  -2.3149030E+00
   1.4141000E-02  -4.0198062E-01  -1.9186010E+00  -4.0095375E+00
   1.4138000E-02   4.0198062E-01  -1.9186010E+00  -4.0095375E+00
  -3.3574000E-02   2.7541906E+00   3.9168917E+00  -1.2550521E+00
  -4.1433000E-02   2.1964191E+00   4.4746633E+00  -1.2550521E+00
  -4.6411000E-02   1.5285162E+00   4.8943355E+00  -1.2550521E+00
  -4.9134000E-02   7.8397361E-01   5.1548626E+00  -1.2550521E+00
  -4.9996000E-02   1.2472192E-04   5.2431808E+00  -1.2550521E+00
  -4.9134000E-02  -7.8372417E-01   5.1548626E+00  -1.2550521E+00
  -4.6412000E-02  -1.5282668E+00   4.8943355E+00  -1.2550521E+00
  -4.1433000E-02  -2.1961696E+00   4.4746633E+00  -1.2550521E+00
  -3.3573000E-02  -2.7539411E+00   3.9168917E+00  -1.2550521E+00
  -1.7474000E-02   3.5975772E+00   2.5124568E+00  -2.0124486E+00
  -2.9117000E-02   3.3432446E+00   3.2672890E+00  -2.0124486E+00
  -3.7695000E-02   2.9325921E+00   3.9498013E+00  -2.0124486E+00
  -4.3681000E-02   2.3848191E+00   4.5280764E+00  -2.0124486E+00
  -4.7580000E-02   1.7255409E+00   4.9750778E+00  -2.0124486E+00
  -4.9829000E-02   9.8558470E-01   5.2699034E+00  -2.0124486E+00
  -5.0735000E-02   1.9954940E-01   5.3987676E+00  -2.0124486E+00
  -5.0437000E-02  -5.9580982E-01   5.3556441E+00  -2.0124486E+00
  -4.8888000E-02  -1.3633050E+00   5.1425510E+00  -2.0124486E+00
  -4.5862000E-02  -2.0670484E+00   4.7694511E+00  -2.0124486E+00
  -4.0980000E-02  -2.6741323E+00   4.2537883E+00  -2.0124486E+00
  -3.3761000E-02  -3.1561712E+00   3.6196775E+00  -2.0124486E+00
  -2.3703000E-02  -3.4906244E+00   2.8967685E+00  -2.0124486E+00
  -1.6327000E-02   3.6836977E+00   1.7205974E+00  -2.7867676E+00
  -2.6561000E-02   3.5975772E+00   2.5124568E+00  -2.7867676E+00
  -3.4845000E-02   3.3432446E+00   3.2672890E+00  -2.7867676E+00
  -4.1083000E-02   2.9325921E+00   3.9498013E+00  -2.7867676E+00
  -4.5478000E-02   2.3848191E+00   4.5280764E+00  -2.7867676E+00
  -4.8344000E-02   1.7255409E+00   4.9750778E+00  -2.7867676E+00
  -4.9993000E-02   9.8558470E-01   5.2699034E+00  -2.7867676E+00
  -5.0656000E-02   1.9954940E-01   5.3987676E+00  -2.7867676E+00
  -5.0438000E-02  -5.9580982E-01   5.3556441E+00  -2.7867676E+00
  -4.9304000E-02  -1.3633050E+00   5.1425510E+00  -2.7867676E+00
  -4.7081000E-02  -2.0670484E+00   4.7694511E+00  -2.7867676E+00
  -4.3492000E-02  -2.6741323E+00   4.2537883E+00  -2.7867676E+00
  -3.8212000E-02  -3.1561712E+00   3.6196775E+00  -2.7867676E+00
  -3.0962000E-02  -3.4906244E+00   2.8967685E+00  -2.7867676E+00
  -2.1664000E-02  -3.6618543E+00   2.1188609E+00  -2.7867676E+00
  -1.0629000E-02  -3.6618543E+00   1.3223339E+00  -2.7867676E+00
  -2.5714000E-02   3.5227081E+00   1.7205974E+00  -3.5441641E+00
  -3.2968000E-02   3.4343899E+00   2.5044463E+00  -3.5441641E+00
  -3.8886000E-02   3.1738628E+00   3.2489889E+00  -3.5441641E+00
  -4.3350000E-02   2.7541906E+00   3.9168917E+00  -3.5441641E+00
  -4.6464000E-02   2.1964191E+00   4.4746633E+00  -3.5441641E+00
